Japanese,English,Note
‥‥ついさっき、思い出しました。 あの日、控え室でひろったんです。,I remembered just now. I found this in the room on that day.,gs2_034.txt
あの日‥‥？,"""The room""...?",gs2_034.txt
控え室‥‥？,"""That day""...?",gs2_034.txt
ええ。,Yes.,gs2_034.txt
藤見野の死体を発見したときに。,I found this card when I discovered Juan's body.,gs2_034.txt
‥‥死体のすぐそばに 置いてあったんです。,It was lying there right next to him...,gs2_034.txt
死体のそばに‥‥そのカードが？,You found that card... next to the victim's body?,gs2_034.txt
つい、ムイシキのうちに‥‥ ポケットにしまったみたいです。,I suppose I must have unconsciously slipped it into my pocket...,gs2_034.txt
‥‥でも、関係ないでしょう？ こんなカード。,"...But it's not as if this card has any relevance to Juan's murder, right?",gs2_034.txt
（まあ、そうだな。 ‥‥ヘンなカードだけど‥‥）,"(Yeah, I guess not. But it's still a strange card, if you ask me...)",gs2_034.txt
（事件の手がかりには‥‥）,(But as far as a clue to this case...? I don't see why...),gs2_034.txt
証人ッ！　そのカード‥‥ こちらにわたすのだッ！　早く！,Witness! That card... Give it to me! Hurry!,gs2_034.txt
み‥‥御剣‥‥？,E-Edgeworth...?,gs2_034.txt
キサマは‥‥なんという、 バカなことをしてくれたのだ！,"Do you have any idea what you have stupidly, yet inadvertently done!?",gs2_034.txt
コイツを‥‥今まで 私の目からかくしておくなんて！,This... I can't believe you hid this from me all this time!,gs2_034.txt
そ、そんなつもりは‥‥私‥‥。,I... I didn't mean to...,gs2_034.txt
ど‥‥どうしたのかしら‥‥？,Wh-What is this all about...?,gs2_034.txt
（あんなに感情的な御剣、 見たことがないぞ‥‥）,(I've never seen such an emotional Edgeworth in my entire life...),gs2_034.txt
（あのカード‥‥ いったい、なんなんだ‥‥？）,(That card... What in the world is it? And what does it mean...!?),gs2_034.txt
つづく,To be continued.,gs2_034.txt
そこまで！,That's enough!,gs2_034.txt
本法廷は、これ以上の審議の 必要性を認めません。,This court sees no reason to further prolong the trial.,gs2_034.txt
さらに、被告に対する判決を 決める時間も、必要としません。,Nor is there any need for more time to decide the case against the defendant.,gs2_034.txt
これは、きわめて明白な事件です。 疑問の余地はない！,This case is extremely clear. I see no room for mis- interpretation of the facts.,gs2_034.txt
被告人、王都楼　真悟に この場で、判決を言いわたします！,"This court finds the defendant, Matt Engarde...",gs2_034.txt
被告人はこれより身柄を 司直に預けるものとし、,"The accused will surrender to the court immediately,",gs2_034.txt
１ヶ月以内に、高等裁判所において 通常裁判を受けることとします。,to be held pending trial at a higher court within a month from today's date.,gs2_034.txt
では、本日はこれにて閉廷！,That is all. This court is adjourned!,gs2_034.txt
