Japanese,English,Note
やっぱり‥‥ そうなんですよねえ‥‥。,Hmm... I guess you're right.,gs2_022.txt
ただでさえゴージャスなボクが、 世界で一番かがやいた瞬間だね。,"I'm normally fabulous, but in this picture, I'm the king of the world!",gs2_022.txt
ゴージャスなトロフィーと 胸像をもらったんだよ！,I even got a fabulous trophy and a super fabulous bust.,gs2_022.txt
カッコイイなあ。あたし、 見てみたい！　トロフィー。,That's really cool! I wouldn't mind seeing your trophy some day.,gs2_022.txt
ああ。それなら 食堂に行ってみたまえよ。,"If you want to see one of my awards, you should just go to the cafeteria.",gs2_022.txt
‥‥食堂？　って、あの‥‥ サーカスのテントの中にある？,The cafeteria? You mean the one inside the circus tent?,gs2_022.txt
モチロン。トロフィーはないけど、 胸像がかざってあるハズさ。,"Of course. The trophy isn't there, but the bust that I won is!",gs2_022.txt
食堂なら、 きのう、行ってみたんだけどな。,It's in the cafeteria? We were just there yesterday.,gs2_022.txt
なるほどくん、キョーゾーなんて 置いてあったっけ？,"Nick, did you see a bust anywhere inside the cafeteria?",gs2_022.txt
‥‥あの。この張り紙、 ご存じですか？,Do you know anything about this note?,gs2_022.txt
事件の朝、食堂に張って あったんですけど‥‥,"The morning of the murder, it was posted on the wall in the cafeteria...",gs2_022.txt
ああ、モチロン知ってるとも。 さすがのボクもビックリしたよ。,"I do know all about that note. When I read it, my heart certainly skipped a beat.",gs2_022.txt
‥‥“ビックリ”？,Your heart skipped a beat?,gs2_022.txt
朝のティーを楽しんでいたら、 団長たちが入ってきたんだよ。,"While I was enjoying my morning tea, the Ringmaster and company entered the room.",gs2_022.txt
‥‥団長たち？,And company...?,gs2_022.txt
団長と、ボクの スウィート・ハニイさ！,I guess it wasn't really a company... It was just the Ringmaster and my sweetie pie.,gs2_022.txt
団長、この張り紙を見たとたん、 真っ赤になってね。,"When the Ringmaster read the note, he turned an incredible bright red.",gs2_022.txt
いきなりビリビリ破って、衣装の ポケットに突ッこんじまった！,All of a sudden he tore it off the wall and shoved it into the pocket of his tailcoat!,gs2_022.txt
えええっ！,Really!?,gs2_022.txt
‥‥いったい、 何が書いてあったんですか！,"Out of curiosity, what in the world was written on that thing?",gs2_022.txt
‥‥さあね。,Let's see...,gs2_022.txt
うううう。,Uh-huh...,gs2_022.txt
すまないがハニイたち、 自分で探してみてくれたまえ。,Oh I don't want to steal the fun from my sweeties! Go and find out on your own!,gs2_022.txt
まだ、どこかに あるかもしれないよ。,I'm sure you can find it somewhere.,gs2_022.txt
スウィート・ハニイにも 聞いてみたほうがいいかもね！,You might also want to ask my sweetie pie princess.,gs2_022.txt
あの、これなんですけど‥‥。,What about this?,gs2_022.txt
ゴージャス！　このボクが、 そんなものにサインすると思うか？,Fabulous!! You'd like me to sign this for you?,gs2_022.txt
（してもらおうとも思わないよ！）,(*sigh*),gs2_022.txt
どうだい？　今度、 ボクのステージに来ないかい？,"So, would you like to come up on stage with me sometime?",gs2_022.txt
え！　いいんですか！,Re-Really? Is that really OK?,gs2_022.txt
お客さん代表として、 ステージに上げてあげるよ。,I'll bring you up on stage as a volunteer from the audience!,gs2_022.txt
ホントにッ！,REALLY!?,gs2_022.txt
で、前もってわたしておいた ネタを、こっそりボクに‥‥,"I'll give you something before the show, and then on stage you'll sneak it to me...",gs2_022.txt
（‥‥それ、 サクラじゃないか！）,(Wait a second... He's planting her in the audience to rig a magic trick!),gs2_022.txt
あの、これなんですけど‥‥。,Do you mind taking a look at this?,gs2_022.txt
はぁ。しかたないな。 ‥‥‥‥‥‥ホレ。,"I guess I have no choice... But really, is this the proper time or place for this?",gs2_022.txt
（写真にサイン書かれた‥‥）,(He signed his own photo...),gs2_022.txt
事件が解決したら ちょうだいね、それ。,Nick... You mind giving that to me when the case is over?,gs2_022.txt
‥‥う、うーん。 ちょっと、こういうのはね。,"U-Uh-huh... This woman, huh?",gs2_022.txt
やっぱりボクにふさわしいのは、 ふんわりやさしいハニイさ。,Well... My type of woman is a gentle sweetie pie... Let that mean what it means.,gs2_022.txt
はあ。ミリカちゃんに ゾッコンなんだねー。,Sounds like you are describing Regina!,gs2_022.txt
（‥‥というより、この視線に ビビってるだけじゃないか？）,"(Well, he's definitely not describing Franziska!)",gs2_022.txt
‥‥ま。ここだけのハナシ。,Just between you and I...,gs2_022.txt
ワルいヒトではなかった。 ‥‥これだけは言えるよ。,He's wasn't a bad guy at all. I can say that for sure...,gs2_022.txt
マックスがヒトを ほめるの、はじめて聞いたね。,"That's the first time I've ever heard you say something nice about someone, Max.",gs2_022.txt
きっと、ホントにいい人 だったんじゃないかな。,He must have really been a nice guy...,gs2_022.txt
おお、ボクのスウィート・ハニイ。,Ahhh... My sweetie pie princess.,gs2_022.txt
ボクがこんなことになって、 さぞさびしがっていただろうね。,She must be really lonely with me all cooped up in here.,gs2_022.txt
（ニコニコしてトラと たわむれてたけど‥‥）,"(Actually, she was laughing and rolling around with her tiger...)",gs2_022.txt
彼女は、ボクのトクベツなんだ。 そしてボクは、彼女のトクベツ。,She is my special someone. And I am her special someone.,gs2_022.txt
うーん。‥‥フクザツですねえ。,Uh-huh... Very complex...,gs2_022.txt
この人物なんですけど‥‥。,What about this person?,gs2_022.txt
ワルいけど。‥‥ボク、 弟子はとらない主義でね。,Unfortunately I don't take on apprentices.,gs2_022.txt
だいいち、見こみなさそうだよ そのツラは。,"I mean, just look at the face on this one... It's not what I'd call fabulous.",gs2_022.txt
（ヒドい言われようだな‥‥）,(That's awfully harsh...),gs2_022.txt
同日　某時刻 留置所・面会室,December 29 Detention Center Visitor's Room,gs2_022.txt
マックス、また取り調べかな。,They must have taken Max in for questioning again.,gs2_022.txt
とりあえず、今のところ 彼に聞くことはないからね。,There really isn't anything that we need to ask him right now anyway.,gs2_022.txt
そうだねえ‥‥。 じゃあ、いいか。,"You're right, I guess... Alright, let's go then.",gs2_022.txt
面会のようすを監視する看守だ。,This guard monitors the visitor's room.,gs2_022.txt
タイクツなのだろうか。 こっちには見向きもしない。,I wonder if he is bored? He doesn't even try to glance over this way...,gs2_022.txt
ごていねいに、カメラで 見張っているようだ。,"Smile, you're on candid camera.",gs2_022.txt
同日　某時刻 タチミ・サーカス　正門前,December 29 Berry Big Circus Circus Entrance,gs2_022.txt
？　‥‥なんか、ボソボソ 声が聞こえるよ‥‥？,You hear that? It sounds like two people arguing...,gs2_022.txt
‥‥よし、行くぜ。 ジュンビはいいか？,"Alright, let's do it. Are you ready?",gs2_022.txt
う、うん‥‥。 あ、お‥‥で。でも‥‥,Y-Yes... A-Ah... Wait...,gs2_022.txt
つべこべ言うなよ！ とにかく、やるしかねえんだよ。,Quit your whining! Let's just give this a shot already!,gs2_022.txt
‥‥さん、はい！,Alright! Let's go!,gs2_022.txt
かーえーるーのーうーたーが。,Row-row-row-your-boat!,gs2_022.txt
かーえーるーのーうーたーが。,Row-row-row-your-boat!,gs2_022.txt
ナニやってんだよ！,What are you doing!?,gs2_022.txt
“きーこーえーてー くーるーよ”だろうが！,"Gently-down-the-stream! C'mon, you know that!!",gs2_022.txt
そ、それはわ。わかってるケド。 や。やっぱりムリだよリロくん‥‥,"I'm trying my best, but... Trilo, this just isn't going to work...",gs2_022.txt
バカ言ってんじゃねえよ。 これからは“個性”の時代だぜ！,Do you enjoy saying dumb things? You're going to have to be on your own someday!,gs2_022.txt
これぐらいできなくて、 どうすんだよ！,"If you can't handle something as simple as this, what are you going to do then!?",gs2_022.txt
あのー。 こんにちは。ベンさん、リロくん。,"Hello Ben. Hello to you too, Trilo.",gs2_022.txt
コラァッ！　ヒミツ特訓中だぞ！ 聞いてんじゃねえよ！,What are you doing here!? Can't you see we're on a secret crash training course!?,gs2_022.txt
ご、ごめんなさい‥‥。,I'm sorry...,gs2_022.txt
トックン‥‥って、まさか。,Secret crash training! Whoa.,gs2_022.txt
え。ええ‥‥。リロくんが、 どうしてもやりたいって‥‥,Yes. Trilo wouldn't give up until I said we'd try out his idea for a new routine.,gs2_022.txt
その。り。輪唱を‥‥,So... We were trying to sing in a round for our new ventriloquism act.,gs2_022.txt
りんしょう‥‥って。 できるんですか！　そんなコト。,In a round!? You can really do that!? That's incredible!,gs2_022.txt
見ろよ！　ベン！ コイツら、ビックリしてるぜ！,See! See! Even they are surprised by the idea!! I told you!!,gs2_022.txt
‥‥そりゃ、ボクだって ビックリするよ‥‥,They're not the only ones!! You even surprised me with your idea!!,gs2_022.txt
ネタのツカミはオッケーだ！ あとは、練習あるのみだな！,"Once we've got a grip on the basics, then it's just a matter of practice!",gs2_022.txt
